52122,-1
52123,-1
52124,-1
52125,-1
52126,-1
52127,-1
52128,-1
52129,-1
52130,-1
52131,-1
52132,-1
52133,-1
52134,-1
52135,-1
52136,-1
52137,-1
52138,-1
52139,-1
52140,-1
52141,-1
52142,-1
52143,-1
52144,-1
52145,-1
52146,-1
52147,-1
52148,-1
52149,-1
52150,-1
52151,-1
52152,-1
52153,-1
52154,-1
52155,-1
52156,-1
52157,-1
52158,-1
52159,-1
52160,-1
52161,-1
52162,-1
52163,-1
52164,-1
52165,-1
52166,-1
52167,-1
52168,-1
52169,-1
52170,-1
52171,-1
52172,-1
52173,-1
52174,-1
52175,-1
52176,-1
52177,-1
52178,-1
52179,-1
52180,-1
52181,-1
52182,-1
52183,-1
52184,-1
52185,-1
52186,-1
52187,-1
52188,-1
52189,-1
52190,-1
52191,-1
52192,-1
52193,-1
52194,-1
52195,-1
52196,-1
52197,-1
52198,-1
52199,-1
52200,-1
52201,-1
52202,-1
52203,-1
52204,-1
52205,-1
52206,-1
52207,-1
52208,-1
52209,-1
52210,-1
52211,-1
52212,-1
52213,-1
52214,-1
52215,-1
52216,-1
52217,-1
52218,-1
52219,-1
52220,-1
52221,-1
52222,-1
52223,-1
52224,-1
52225,-1
52226,-1
52227,-1
52228,-1
52229,-1
52230,-1
52231,-1
52232,-1
52233,-1
52234,-1
52235,-1
52236,-1
52237,-1
52238,-1
52239,-1
52240,-1
52241,-1
52242,-1
52243,-1
52244,-1
52245,-1
52246,-1
52247,-1
52248,-1
52249,-1
52250,-1
52251,-1
52252,-1
52253,-1
52254,-1
52255,-1
52256,-1
52257,-1
52258,-1
52259,-1
52260,-1
52261,-1
52262,-1
52263,-1
52264,-1
52265,-1
52266,-1
52267,-1
52268,-1
52269,-1
52270,-1
52271,-1
52272,-1
52273,-1
52274,-1
52275,-1
52276,-1
52277,-1
52278,-1
52279,-1
52280,-1
52281,-1
52282,-1
52283,-1
52284,-1
52285,-1
52286,-1
52287,-1
52288,-1
52289,-1
52290,-1
52291,-1
52292,-1
52293,-1
52294,-1
52295,-1
52296,-1
52297,-1
52298,-1
52299,-1
52300,-1
52301,-1
52302,-1
52303,-1
52304,-1
52305,-1
52306,-1
52307,-1
52308,-1
52309,-1
52310,-1
52311,-1
52312,-1
52313,-1
52314,-1
52315,-1
52316,-1
52317,-1
52318,-1
52319,-1
52320,-1
52321,-1
52322,-1
52323,-1
52324,-1
52325,-1
52326,-1
52327,-1
52328,-1
52329,-1
52330,-1
52331,-1
52332,-1
52333,-1
52334,-1
52335,-1
52336,-1
52337,-1
52338,-1
52339,-1
52340,-1
52341,-1
52342,-1
52343,-1
52344,-1
52345,-1
52346,-1
52347,-1
52348,-1
52349,-1
52350,-1
52351,-1
52352,-1
52353,-1
52354,-1
52355,-1
52356,-1
52357,-1
52358,-1
52359,-1
52360,-1
52361,-1
52362,-1
52363,-1
52364,-1
52365,-1
52366,-1
52367,-1
52368,-1
52369,-1
52370,-1
52371,-1
52372,-1
52373,-1
52374,-1
52375,-1
52376,-1
52377,-1
52378,-1
52379,-1
52380,-1
52381,-1
52382,-1
52383,-1
52384,-1
52385,-1
52386,-1
52387,-1
52388,-1
52389,-1
52390,-1
52391,-1
52392,-1
52393,-1
52394,-1
52395,-1
52396,-1
52397,-1
52398,-1
52399,-1
52400,-1
52401,-1
52402,-1
52403,-1
52404,-1
52405,-1
52406,-1
52407,-1
52408,-1
52409,-1
52410,-1
52411,-1
52412,-1
52413,-1
52414,-1
52415,-1
52416,-1
52417,-1
52418,-1
52419,-1
52420,-1
52421,-1
52422,-1
52423,-1
52424,-1
52425,-1
52426,-1
52427,-1
52428,-1
52429,-1
52430,-1
52431,-1
52432,-1
52433,-1
52434,-1
52435,-1
52436,-1
52437,-1
52438,-1
52439,-1
52440,-1
52441,-1
52442,-1
52443,-1
52444,-1
52445,-1
52446,-1
52447,-1
52448,-1
52449,-1
52450,-1
52451,-1
52452,-1
52453,-1
52454,-1
52455,-1
52456,-1
52457,-1
52458,-1
52459,-1
52460,-1
52461,-1
52462,-1
52463,-1
52464,-1
52465,-1
52466,-1
52467,-1
52468,-1
52469,-1
52470,-1
52471,-1
52472,-1
52473,-1
52474,-1
52475,-1
52476,-1
52477,-1
52478,-1
52479,-1
52480,-1
52481,-1
52482,-1
52483,-1
52484,-1
52485,-1
52486,-1
52487,-1
52488,-1
52489,-1
52490,-1
52491,-1
52492,-1
52493,-1
52494,-1
52495,-1
52496,-1
52497,-1
52498,-1
52499,-1
52500,-1
52501,-1
52502,-1
52503,-1
52504,-1
52505,-1
52506,-1
52507,-1
52508,-1
52509,-1
52510,-1
52511,-1
52512,-1
52513,-1
52514,-1
52515,-1
52516,-1
52517,-1
52518,-1
52519,-1
52520,0
52521,-1
52522,-1
52523,-1
52524,-1
52525,-1
52526,-1
52527,-1
52528,-1
52529,-1
52530,-1
52531,-1
52532,-1
52533,0
52534,-1
52535,-1
52536,-1
52537,-1
52538,-1
52539,-1
52540,-1
52541,-1
52542,-1
52543,-1
52544,-1
52545,-1
52546,0
52547,-1
52548,-1
52549,-1
52550,-1
52551,-1
52552,-1
52553,-1
52554,-1
52555,-1
52556,-1
52557,-1
52558,-1
52559,0
52560,-1
52561,-1
52562,-1
52563,-1
52564,-1
52565,-1
52566,-1
52567,-1
52568,-1
52569,-1
52570,-1
52571,-1
52572,0
52573,-1
52574,-1
52575,-1
52576,-1
52577,-1
52578,-1
52579,-1
52580,-1
52581,-1
52582,-1
52583,-1
52584,-1
52585,0
52586,0
52587,-1
52588,-1
52589,-1
52590,-1
52591,-1
52592,-1
52593,-1
52594,-1
52595,-1
52596,-1
52597,-1
52598,0
52599,0
52600,-1
52601,-1
52602,-1
52603,-1
52604,-1
52605,-1
52606,-1
52607,-1
52608,-1
52609,-1
52610,-1
52611,0
52612,0
52613,-1
52614,-1
52615,-1
52616,-1
52617,-1
52618,-1
52619,-1
52620,-1
52621,-1
52622,-1
52623,-1
52624,0
52625,0
52626,3
52627,-1
52628,-1
52629,-1
52630,-1
52631,-1
52632,-1
52633,-1
52634,-1
52635,-1
52636,-1
52637,0
52638,0
52639,2
52640,-1
52641,-1
52642,-1
52643,-1
52644,-1
52645,-1
52646,-1
52647,-1
52648,-1
52649,-1
52650,0
52651,0
52652,0
52653,-1
52654,-1
52655,-1
52656,-1
52657,-1
52658,-1
52659,-1
52660,-1
52661,-1
52662,-1
52663,0
52664,0
52665,0
52666,-1
52667,-1
52668,-1
52669,-1
52670,-1
52671,-1
52672,-1
52673,-1
52674,-1
52675,-1
52676,0
52677,0
52678,0
52679,-1
52680,-1
52681,-1
52682,-1
52683,-1
52684,-1
52685,-1
52686,-1
52687,-1
52688,-1
52689,0
52690,0
52691,0
52692,-1
52693,-1
52694,-1
52695,-1
52696,-1
52697,-1
52698,-1
52699,-1
52700,-1
52701,-1
52702,0
52703,0
52704,0
52705,-1
52706,-1
52707,-1
52708,-1
52709,-1
52710,-1
52711,-1
52712,-1
52713,-1
52714,-1
52715,0
52716,0
52717,0
52718,0
52719,-1
52720,-1
52721,-1
52722,-1
52723,-1
52724,-1
52725,-1
52726,-1
52727,-1
52728,0
52729,0
52730,0
52731,0
52732,-1
52733,-1
52734,-1
52735,-1
52736,-1
52737,-1
52738,-1
52739,-1
52740,-1
52741,0
52742,0
52743,0
52744,0
52745,-1
52746,-1
52747,-1
52748,-1
52749,-1
52750,-1
52751,-1
52752,-1
52753,-1
52754,0
52755,0
52756,0
52757,0
52758,-1
52759,-1
52760,-1
52761,-1
52762,-1
52763,-1
52764,-1
52765,-1
52766,-1
52767,0
52768,0
52769,0
52770,0
52771,-1
52772,-1
52773,-1
52774,-1
52775,-1
52776,-1
52777,-1
52778,-1
52779,-1
52780,0
52781,0
52782,0
52783,0
52784,0
52785,-1
52786,-1
52787,-1
52788,-1
52789,-1
52790,-1
52791,-1
52792,-1
52793,0
52794,0
52795,0
52796,0
52797,0
52798,-1
52799,-1
52800,-1
52801,-1
52802,-1
52803,-1
52804,-1
52805,-1
52806,0
52807,0
52808,0
52809,0
52810,0
52811,-1
52812,-1
52813,-1
52814,-1
52815,-1
52816,-1
52817,-1
52818,-1
52819,0
52820,0
52821,0
52822,0
52823,0
52824,-1
52825,-1
52826,-1
52827,-1
52828,-1
52829,-1
52830,-1
52831,-1
52832,0
52833,0
52834,0
52835,0
52836,0
52837,-1
52838,-1
52839,-1
52840,-1
52841,-1
52842,-1
52843,-1
52844,-1
52845,0
52846,0
52847,0
52848,0
52849,0
52850,0
52851,-1
52852,-1
52853,-1
52854,-1
52855,-1
52856,-1
52857,-1
52858,0
52859,0
52860,0
52861,0
52862,0
52863,0
52864,-1
52865,-1
52866,-1
52867,-1
52868,-1
52869,-1
52870,-1
52871,0
52872,0
52873,0
52874,0
52875,0
52876,0
52877,-1
52878,-1
52879,-1
52880,-1
52881,-1
52882,-1
52883,-1
52884,0
52885,0
52886,0
52887,0
52888,0
52889,0
52890,-1
52891,-1
52892,-1
52893,-1
52894,-1
52895,-1
52896,-1
52897,0
52898,0
52899,0
52900,0
52901,0
52902,0
52903,-1
52904,-1
52905,-1
52906,-1
52907,-1
52908,-1
52909,-1
52910,0
52911,0
52912,0
52913,0
52914,0
52915,0
52916,0
52917,-1
52918,-1
52919,-1
52920,-1
52921,-1
52922,-1
52923,0
52924,0
52925,0
52926,0
52927,0
52928,0
52929,0
52930,-1
52931,-1
52932,-1
52933,-1
52934,-1
52935,-1
52936,0
52937,0
52938,0
52939,0
52940,0
52941,0
52942,0
52943,-1
52944,-1
52945,-1
52946,-1
52947,-1
52948,-1
52949,0
52950,0
52951,0
52952,0
52953,0
52954,0
52955,0
52956,-1
52957,-1
52958,-1
52959,-1
52960,-1
52961,-1
52962,0
52963,0
52964,0
52965,0
52966,0
52967,0
52968,0
52969,-1
52970,-1
52971,-1
52972,-1
52973,-1
52974,-1
52975,0
52976,0
52977,0
52978,0
52979,0
52980,0
52981,0
52982,0
52983,-1
52984,-1
52985,-1
52986,-1
52987,-1
52988,0
52989,0
52990,0
52991,0
52992,0
52993,0
52994,0
52995,0
52996,-1
52997,-1
52998,-1
52999,-1
53000,-1
53001,0
53002,0
53003,0
53004,0
53005,0
53006,0
53007,0
53008,0
53009,-1
53010,-1
53011,-1
53012,-1
53013,-1
53014,0
53015,0
53016,0
53017,0
53018,0
53019,0
53020,0
53021,0
53022,-1
53023,-1
53024,-1
53025,-1
53026,-1
53027,0
53028,0
53029,0
53030,0
53031,0
53032,0
53033,0
53034,0
53035,-1
53036,-1
53037,-1
53038,-1
53039,-1
53040,0
53041,0
53042,0
53043,0
53044,0
53045,0
53046,0
53047,0
53048,0
53049,-1
53050,-1
53051,-1
53052,-1
53053,0
53054,0
53055,0
53056,0
53057,0
53058,0
53059,0
53060,0
53061,0
53062,-1
53063,-1
53064,-1
53065,-1
53066,0
53067,0
53068,0
53069,0
53070,0
53071,0
53072,0
53073,0
53074,0
53075,-1
53076,-1
53077,-1
53078,-1
53079,0
53080,0
53081,0
53082,0
53083,0
53084,0
53085,0
53086,0
53087,0
53088,-1
53089,-1
53090,-1
53091,-1
53092,0
53093,0
53094,0
53095,0
53096,0
53097,0
53098,0
53099,0
53100,0
53101,-1
53102,-1
53103,-1
53104,-1
53105,0
53106,0
53107,0
53108,0
53109,0
53110,0
53111,0
53112,0
53113,0
53114,0
53115,-1
53116,-1
53117,-1
53118,0
53119,0
53120,0
53121,0
53122,0
53123,0
53124,0
53125,0
53126,0
53127,0
53128,-1
53129,-1
53130,-1
53131,0
53132,0
53133,0
53134,0
53135,0
53136,0
53137,0
53138,0
53139,0
53140,0
53141,-1
53142,-1
53143,-1
53144,0
53145,0
53146,0
53147,0
53148,0
53149,0
53150,0
53151,0
53152,0
53153,0
53154,-1
53155,-1
53156,-1
53157,0
53158,0
53159,0
53160,0
53161,0
53162,0
53163,0
53164,0
53165,0
53166,0
53167,-1
53168,-1
53169,-1
53170,0
53171,0
53172,0
53173,0
53174,0
53175,0
53176,0
53177,0
53178,0
53179,0
53180,0
53181,-1
53182,-1
53183,0
53184,0
53185,0
53186,0
53187,0
53188,0
53189,0
53190,0
53191,0
53192,0
53193,0
53194,-1
53195,-1
53196,0
53197,0
53198,0
53199,0
53200,0
53201,0
53202,0
53203,0
53204,0
53205,0
53206,0
53207,-1
53208,-1
53209,0
53210,0
53211,0
53212,0
53213,0
53214,0
53215,0
53216,0
53217,0
53218,0
53219,0
53220,-1
53221,-1
53222,0
53223,0
53224,0
53225,0
53226,0
53227,0
53228,0
53229,0
53230,0
53231,0
53232,0
53233,-1
53234,-1
53235,0
53236,0
53237,0
53238,0
53239,0
53240,0
53241,0
53242,0
53243,0
53244,0
53245,0
53246,0
53247,-1
53248,0
53249,0
53250,0
53251,0
53252,0
53253,0
53254,0
53255,0
53256,0
53257,0
53258,0
53259,0
53260,-1
53261,0
53262,0
53263,0
53264,0
53265,0
53266,0
53267,0
53268,0
53269,0
53270,0
53271,0
53272,0
53273,-1
53274,0
53275,0
53276,0
53277,0
53278,0
53279,0
53280,0
53281,0
53282,0
53283,0
53284,0
53285,0
53286,-1
53287,0
53288,0
53289,0
53290,0
53291,0
53292,0
53293,0
53294,0
53295,0
53296,0
53297,0
53298,0
53299,-1
53300,0
53301,0
53302,0
53303,0
53304,0
53305,0
53306,0
53307,0
53308,0
53309,0
53310,0
53311,0
53312,-1
53313,0
53314,0
53315,0
53316,0
53317,0
53318,0
53319,0
53320,0
53321,0
53322,0
53323,0
53324,0
53325,0
53326,0
53327,0
53328,0
53329,0
53330,0
53331,0
53332,0
53333,0
53334,0
53335,0
53336,0
53337,0
53338,0
53339,0
53340,0
53341,0
53342,0
53343,0
53344,0
53345,0
53346,0
53347,0
53348,0
53349,0
53350,0
53351,0
53352,0
53353,0
53354,0
53355,0
53356,0
53357,0
53358,0
53359,0
53360,0
53361,0
53362,0
53363,0
53364,0
53365,0
53366,0
53367,0
53368,0
53369,0
53370,0
53371,0
53372,0
53373,0
53374,0
53375,0
53376,0
53377,0
53378,0
53379,0
53380,0
53381,0
53382,0
53383,0
53384,0
53385,0
53386,0
53387,0
53388,0
53389,0
53390,0
53391,0
53392,0
53393,0
53394,0
53395,0
53396,0
53397,0
53398,0
53399,0
53400,0
53401,0
53402,0
53403,0
53404,0
53405,0
53406,0
53407,0
53408,0
53409,0
53410,0
53411,0
53412,0
53413,0
53414,0
53415,0
53416,0
53417,0
53418,0
53419,0
53420,0
53421,0
53422,0
53423,0
53424,0
53425,0
53426,0
53427,0
53428,0
53429,0
53430,0
53431,0
53432,0
53433,0
53434,0
53435,0
53436,0
53437,0
53438,0
53439,0
53440,0
53441,0
53442,0
53443,0
53444,0
53445,0
53446,0
53447,0
53448,0
53449,0
53450,0
53451,0
53452,0
53453,0
53454,0
53455,0
53456,0
53457,0
53458,0
53459,0
53460,0
53461,0
53462,0
53463,0
53464,0
53465,0
53466,0
53467,0
53468,0
53469,0
53470,0
53471,0
53472,0
53473,0
53474,0
53475,0
53476,0
53477,0
53478,0
53479,0
53480,0
53481,0
53482,0
53483,0
53484,0
53485,0
53486,0
53487,0
53488,0
53489,0
53490,0
53491,0
53492,0
53493,0
53494,0
53495,-1
53496,0
53497,0
53498,0
53499,0
53500,0
53501,0
53502,0
53503,0
53504,0
53505,0
53506,0
53507,0
53508,-1
53509,0
53510,0
53511,0
53512,0
53513,0
53514,0
53515,0
53516,0
53517,0
53518,0
53519,0
53520,0
53521,-1
53522,0
53523,0
53524,0
53525,0
53526,0
53527,0
53528,0
53529,0
53530,0
53531,0
53532,0
53533,0
53534,-1
53535,0
53536,0
53537,0
53538,0
53539,0
53540,0
53541,0
53542,0
53543,0
53544,0
53545,0
53546,0
53547,-1
53548,0
53549,0
53550,0
53551,0
53552,0
53553,0
53554,0
53555,0
53556,0
53557,0
53558,0
53559,0
53560,-1
53561,-1
53562,0
53563,0
53564,0
53565,0
53566,0
53567,0
53568,0
53569,0
53570,0
53571,0
53572,0
53573,-1
53574,-1
53575,0
53576,0
53577,0
53578,0
53579,0
53580,0
53581,0
53582,0
53583,0
53584,0
53585,0
53586,-1
53587,-1
53588,0
53589,0
53590,0
53591,0
53592,0
53593,0
53594,0
53595,0
53596,0
53597,0
53598,0
53599,-1
53600,-1
53601,0
53602,0
53603,0
53604,0
53605,0
53606,0
53607,0
53608,0
53609,0
53610,0
53611,0
53612,-1
53613,-1
53614,0
53615,0
53616,0
53617,0
53618,0
53619,0
53620,0
53621,0
53622,0
53623,0
53624,0
53625,-1
53626,-1
53627,-1
53628,0
53629,0
53630,0
53631,0
53632,0
53633,0
53634,0
53635,0
53636,0
53637,0
53638,-1
53639,-1
53640,-1
53641,0
53642,0
53643,0
53644,0
53645,0
53646,0
53647,0
53648,0
53649,0
53650,0
53651,-1
53652,-1
53653,-1
53654,0
53655,0
53656,0
53657,0
53658,0
53659,0
53660,0
53661,0
53662,0
53663,0
53664,-1
53665,-1
53666,-1
53667,0
53668,0
53669,0
53670,0
53671,0
53672,0
53673,0
53674,0
53675,0
53676,0
53677,-1
53678,-1
53679,-1
53680,0
53681,0
53682,0
53683,0
53684,0
53685,0
53686,0
53687,0
53688,0
53689,0
53690,-1
53691,-1
53692,-1
53693,-1
53694,0
53695,0
53696,0
53697,0
53698,0
53699,0
53700,0
53701,0
53702,0
53703,-1
53704,-1
53705,-1
53706,-1
53707,0
53708,0
53709,0
53710,0
53711,0
53712,0
53713,0
53714,0
53715,0
53716,-1
53717,-1
53718,-1
53719,-1
53720,0
53721,0
53722,0
53723,0
53724,0
53725,0
53726,0
53727,0
53728,0
53729,-1
53730,-1
53731,-1
53732,-1
53733,0
53734,0
53735,0
53736,0
53737,0
53738,0
53739,0
53740,0
53741,0
53742,-1
53743,-1
53744,-1
53745,-1
53746,0
53747,0
53748,0
53749,0
53750,0
53751,0
53752,0
53753,0
53754,0
53755,-1
53756,-1
53757,-1
53758,-1
53759,-1
53760,0
53761,0
53762,0
53763,0
53764,0
53765,0
53766,0
53767,0
53768,-1
53769,-1
53770,-1
53771,-1
53772,-1
53773,0
53774,0
53775,0
53776,0
53777,0
53778,0
53779,0
53780,0
53781,-1
53782,-1
53783,-1
53784,-1
53785,-1
53786,0
53787,0
53788,0
53789,0
53790,0
53791,0
53792,0
53793,0
53794,-1
53795,-1
53796,-1
53797,-1
53798,-1
53799,0
53800,0
53801,0
53802,0
53803,0
53804,0
53805,0
53806,0
53807,-1
53808,-1
53809,-1
53810,-1
53811,-1
53812,0
53813,0
53814,0
53815,0
53816,0
53817,0
53818,0
53819,0
53820,-1
53821,-1
53822,-1
53823,-1
53824,-1
53825,-1
53826,0
53827,0
53828,0
53829,0
53830,0
53831,0
53832,0
53833,-1
53834,-1
53835,-1
53836,-1
53837,-1
53838,-1
53839,0
53840,0
53841,0
53842,0
53843,0
53844,0
53845,0
53846,-1
53847,-1
53848,-1
53849,-1
53850,-1
53851,-1
53852,0
53853,0
53854,0
53855,0
53856,0
53857,0
53858,0
53859,-1
53860,-1
53861,-1
53862,-1
53863,-1
53864,-1
53865,0
53866,0
53867,0
53868,0
53869,0
53870,0
53871,0
53872,-1
53873,-1
53874,-1
53875,-1
53876,-1
53877,-1
53878,0
53879,0
53880,0
53881,0
53882,0
53883,0
53884,0
53885,-1
53886,-1
53887,-1
53888,-1
53889,-1
53890,-1
53891,-1
53892,0
53893,0
53894,0
53895,0
53896,0
53897,0
53898,-1
53899,-1
53900,-1
53901,-1
53902,-1
53903,-1
53904,-1
53905,0
53906,0
53907,0
53908,0
53909,0
53910,0
53911,-1
53912,-1
53913,-1
53914,-1
53915,-1
53916,-1
53917,2
53918,0
53919,0
53920,0
53921,0
53922,0
53923,0
53924,-1
53925,-1
53926,-1
53927,-1
53928,-1
53929,-1
53930,2
53931,0
53932,0
53933,0
53934,0
53935,0
53936,0
53937,-1
53938,-1
53939,-1
53940,-1
53941,-1
53942,-1
53943,2
53944,0
53945,0
53946,0
53947,0
53948,0
53949,0
53950,-1
53951,-1
53952,-1
53953,-1
53954,-1
53955,-1
53956,-1
53957,-1
53958,0
53959,0
53960,0
53961,0
53962,0
53963,-1
53964,-1
53965,-1
53966,-1
53967,-1
53968,-1
53969,-1
53970,-1
53971,0
53972,0
53973,0
53974,0
53975,0
53976,-1
53977,-1
53978,-1
53979,-1
53980,-1
53981,-1
53982,-1
53983,2
53984,0
53985,0
53986,0
53987,0
53988,0
53989,-1
53990,-1
53991,-1
53992,-1
53993,-1
53994,-1
53995,-1
53996,2
53997,0
53998,0
53999,0
54000,0
54001,0
54002,-1
54003,-1
54004,-1
54005,-1
54006,-1
54007,-1
54008,-1
54009,2
54010,0
54011,0
54012,0
54013,0
54014,0
54015,-1
54016,-1
54017,-1
54018,-1
54019,-1
54020,-1
54021,-1
54022,-1
54023,-1
54024,0
54025,0
54026,0
54027,0
54028,-1
54029,-1
54030,-1
54031,-1
54032,-1
54033,-1
54034,-1
54035,-1
54036,-1
54037,0
54038,0
54039,0
54040,0
54041,-1
54042,-1
54043,-1
54044,-1
54045,-1
54046,-1
54047,-1
54048,-1
54049,2
54050,0
54051,0
54052,0
54053,0
54054,-1
54055,-1
54056,-1
54057,-1
54058,-1
54059,-1
54060,-1
54061,-1
54062,2
54063,0
54064,0
54065,0
54066,0
54067,-1
54068,-1
54069,-1
54070,-1
54071,-1
54072,-1
54073,-1
54074,-1
54075,2
54076,0
54077,0
54078,0
54079,0
54080,-1
54081,-1
54082,-1
54083,-1
54084,-1
54085,-1
54086,-1
54087,-1
54088,-1
54089,-1
54090,0
54091,0
54092,0
54093,-1
54094,-1
54095,-1
54096,-1
54097,-1
54098,-1
54099,-1
54100,-1
54101,-1
54102,-1
54103,0
54104,0
54105,0
54106,-1
54107,-1
54108,-1
54109,-1
54110,-1
54111,-1
54112,-1
54113,-1
54114,-1
54115,2
54116,0
54117,0
54118,0
54119,-1
54120,-1
54121,-1
54122,-1
54123,-1
54124,-1
54125,-1
54126,-1
54127,-1
54128,2
54129,0
54130,0
54131,0
54132,-1
54133,-1
54134,-1
54135,-1
54136,-1
54137,-1
54138,-1
54139,-1
54140,-1
54141,2
54142,0
54143,0
54144,0
54145,-1
54146,-1
54147,-1
54148,-1
54149,-1
54150,-1
54151,-1
54152,-1
54153,-1
54154,-1
54155,-1
54156,0
54157,0
54158,-1
54159,-1
54160,-1
54161,-1
54162,-1
54163,-1
54164,-1
54165,-1
54166,-1
54167,-1
54168,-1
54169,0
54170,0
54171,-1
54172,-1
54173,-1
54174,-1
54175,-1
54176,-1
54177,-1
54178,-1
54179,-1
54180,-1
54181,-1
54182,0
54183,0
54184,-1
54185,-1
54186,-1
54187,-1
54188,-1
54189,-1
54190,-1
54191,-1
54192,-1
54193,-1
54194,3
54195,0
54196,0
54197,-1
54198,-1
54199,-1
54200,-1
54201,-1
54202,-1
54203,-1
54204,-1
54205,-1
54206,-1
54207,2
54208,0
54209,0
54210,-1
54211,-1
54212,-1
54213,-1
54214,-1
54215,-1
54216,-1
54217,-1
54218,-1
54219,-1
54220,-1
54221,-1
54222,0
54223,-1
54224,-1
54225,-1
54226,-1
54227,-1
54228,-1
54229,-1
54230,-1
54231,-1
54232,-1
54233,-1
54234,-1
54235,0
54236,-1
54237,-1
54238,-1
54239,-1
54240,-1
54241,-1
54242,-1
54243,-1
54244,-1
54245,-1
54246,-1
54247,-1
54248,0
54249,-1
54250,-1
54251,-1
54252,-1
54253,-1
54254,-1
54255,-1
54256,-1
54257,-1
54258,-1
54259,-1
54260,-1
54261,0
54262,-1
54263,-1
54264,-1
54265,-1
54266,-1
54267,-1
54268,-1
54269,-1
54270,-1
54271,-1
54272,-1
54273,-1
54274,0
54275,-1
54276,-1
54277,-1
54278,-1
54279,-1
54280,-1
54281,-1
54282,-1
54283,-1
54284,-1
54285,-1
54286,-1
54287,-1
54288,-1
54289,-1
54290,-1
54291,-1
54292,-1
54293,-1
54294,-1
54295,-1
54296,-1
54297,-1
54298,-1
54299,-1
54300,-1
54301,-1
54302,-1
54303,-1
54304,-1
54305,-1
54306,-1
54307,-1
54308,-1
54309,-1
54310,-1
54311,-1
54312,-1
54313,-1
54314,-1
54315,-1
54316,-1
54317,-1
54318,-1
54319,-1
54320,-1
54321,-1
54322,-1
54323,-1
54324,-1
54325,-1
54326,-1
54327,-1
54328,-1
54329,-1
54330,-1
54331,-1
54332,-1
54333,-1
54334,-1
54335,-1
54336,-1
54337,-1
54338,-1
54339,-1
54340,-1
54341,-1
54342,-1
54343,-1
54344,-1
54345,-1
54346,-1
54347,-1
54348,-1
54349,-1
54350,-1
54351,-1
54352,-1
54353,-1
54354,-1
54355,-1
54356,-1
54357,-1
54358,-1
54359,-1
54360,-1
54361,-1
54362,-1
54363,-1
54364,-1
54365,-1
54366,-1
54367,-1
54368,-1
54369,-1
54370,-1
54371,-1
54372,-1
54373,-1
54374,-1
54375,-1
54376,-1
54377,-1
54378,-1
54379,-1
54380,-1
54381,-1
54382,-1
54383,-1
54384,-1
54385,-1
54386,-1
54387,-1
54388,-1
54389,-1
54390,-1
54391,-1
54392,-1
54393,-1
54394,-1
54395,-1
54396,-1
54397,-1
54398,-1
54399,-1
54400,-1
54401,-1
54402,-1
54403,-1
54404,-1
54405,-1
54406,-1
54407,-1
54408,-1
54409,-1
54410,-1
54411,-1
54412,-1
54413,-1
54414,-1
54415,-1
54416,-1
54417,-1
54418,-1
54419,-1
54420,-1
54421,-1
54422,-1
54423,-1
54424,-1
54425,-1
54426,-1
54427,-1
54428,-1
54429,-1
54430,-1
54431,-1
54432,-1
54433,-1
54434,-1
54435,-1
54436,-1
54437,-1
54438,-1
54439,-1
54440,-1
54441,-1
54442,-1
54443,-1
54444,-1
54445,-1
54446,-1
54447,-1
54448,-1
54449,-1
54450,-1
54451,-1
54452,-1
54453,-1
54454,-1
54455,-1
54456,-1
54457,-1
54458,-1
54459,-1
54460,-1
54461,-1
54462,-1
54463,-1
54464,-1
54465,-1
54466,-1
54467,-1
54468,-1
54469,-1
54470,-1
54471,-1
54472,-1
54473,-1
54474,-1
54475,-1
54476,-1
54477,-1
54478,-1
54479,-1
54480,-1
54481,-1
54482,-1
54483,-1
54484,-1
54485,-1
54486,-1
54487,-1
54488,-1
54489,-1
54490,-1
54491,-1
54492,-1
54493,-1
54494,-1
54495,-1
54496,-1
54497,-1
54498,-1
54499,-1
54500,-1
54501,-1
54502,-1
54503,-1
54504,-1
54505,-1
54506,-1
54507,-1
54508,-1
54509,-1
54510,-1
54511,-1
54512,-1
54513,-1
54514,-1
54515,-1
54516,-1
54517,-1
54518,-1
54519,-1
54520,-1
54521,-1
54522,-1
54523,-1
54524,-1
54525,-1
54526,-1
54527,-1
54528,-1
54529,-1
54530,-1
54531,-1
54532,-1
54533,-1
54534,-1
54535,-1
54536,-1
54537,-1
54538,-1
54539,-1
54540,-1
54541,-1
54542,-1
54543,-1
54544,-1
54545,-1
54546,-1
54547,-1
54548,-1
54549,-1
54550,-1
54551,-1
54552,-1
54553,-1
54554,-1
54555,-1
54556,-1
54557,-1
54558,-1
54559,-1
54560,-1
54561,-1
54562,-1
54563,-1
54564,-1
54565,-1
54566,-1
54567,-1
54568,-1
54569,-1
54570,-1
54571,-1
54572,-1
54573,-1
54574,-1
54575,-1
54576,-1
54577,-1
54578,-1
54579,-1
54580,-1
54581,-1
54582,-1
54583,-1
54584,-1
54585,-1
54586,-1
54587,-1
54588,-1
54589,-1
54590,-1
54591,-1
54592,-1
54593,-1
54594,-1
54595,-1
54596,-1
54597,-1
54598,-1
54599,-1
54600,-1
54601,-1
54602,-1
54603,-1
54604,-1
54605,-1
54606,-1
54607,-1
54608,-1
54609,-1
54610,-1
54611,-1
54612,-1
54613,-1
54614,-1
54615,-1
54616,-1
54617,-1
54618,-1
54619,-1
